layer,img,client,server,network,total
71,21,71.615639,69.3013,3.386659,144.303598
71,22,71.68462,71.1194,3.466091,146.270111
71,23,71.64927,71.687,3.430764,146.767034
71,24,70.671987,73.4936,3.102459,147.268046
71,25,71.588568,70.8532,3.275761,145.717529
71,26,72.092079,58.7687,2.949086,133.809865
71,27,72.252078,68.5859,4.578259,145.416237
71,28,72.013229,76.3287,4.547546,152.889475
71,29,71.727973,72.1139,3.416433,147.258306
71,30,72.034879,61.7697,3.263639,137.068218
71,31,71.323314,68.8904,2.94987,143.163584
71,32,71.499034,73.4418,3.28176,148.222594
71,33,71.109021,61.2875,3.076958,135.473479
71,34,71.827178,69.2721,3.050091,144.149369
71,35,71.520182,73.3488,3.596739,148.465721
71,36,71.472201,72.8897,3.325163,147.687064
71,37,71.53885,71.998,3.126935,146.663785
71,38,71.684904,72.7048,2.977868,147.367572
71,39,71.530388,73.9109,3.195417,148.636705
71,40,72.214268,56.4883,2.922279,131.624847
71,41,71.948048,58.9086,2.813134,133.669782
71,42,71.753922,71.0973,3.285514,146.136736
71,43,71.575424,68.1536,3.192383,142.921407
71,44,72.363934,63.6765,4.448859,140.489293
71,45,71.543278,67.0009,3.1206,141.664778
71,46,71.110802,82.6748,3.742753,157.528355
71,47,71.023693,54.7541,2.924854,128.702647
71,48,71.098228,74.104,4.128731,149.330959
71,49,70.91199,59.8148,2.55328,133.28007
71,50,71.844682,75.6623,3.569401,151.076383
71,51,71.545633,66.3718,3.315763,141.233196
71,52,71.641261,69.5746,3.389218,144.605079
71,53,71.493689,71.4984,3.443282,146.435371
71,54,71.620687,57.5952,2.739278,131.955165
71,55,70.842511,63.7749,2.969515,137.586926
71,56,71.333635,71.1301,3.455864,145.919599
71,57,71.478374,67.5518,3.121715,142.151889
71,58,72.085313,77.797,4.42261,154.304923
71,59,71.567856,68.1298,2.866879,142.564535
71,60,71.724484,73.404,2.50756,147.636044
71,61,71.891981,60.983,2.436719,135.3117
71,62,71.507468,57.8586,3.038336,132.404404
71,63,71.339211,70.7133,3.310563,145.363074
71,64,71.961722,58.2274,3.426917,133.616039
71,65,71.554247,57.4773,3.588375,132.619922
71,66,71.369361,69.942,3.280985,144.592346
71,67,71.453508,75.4691,3.588035,150.510643
71,68,71.339806,64.5052,2.690103,138.535109
71,69,70.976458,66.9604,3.3519,141.288758
71,70,71.532562,77.6977,4.482155,153.712417
71,71,71.538785,81.5598,4.641154,157.739739
71,72,71.504546,54.831,2.529464,128.86501
71,73,70.992312,79.4397,4.405284,154.837296
71,74,70.773056,79.6746,3.626354,154.07401
71,75,71.356252,92.2143,21.867508,185.43806
71,76,70.668205,143.1004,4.232731,218.001336
71,77,71.816469,86.0263,2.511091,160.35386
71,78,70.667911,84.1384,3.90783,158.714141
71,79,71.73973,78.6687,4.815051,155.223481
71,80,71.552178,79.6435,4.220615,155.416293
71,81,71.256995,60.2261,2.816869,134.299964
71,82,71.719212,67.455,2.378551,141.552763
71,83,71.134591,57.4754,2.665587,131.275578
71,84,71.0445,77.1774,4.485042,152.706942
71,85,71.094685,78.4956,4.736637,154.326922
71,86,71.4197,78.9808,4.498323,154.898823
71,87,72.508927,59.7051,15.319481,147.533508
71,88,71.080611,81.1205,4.979201,157.180312
71,89,71.30735,71.978,3.118172,146.403522
71,90,71.279127,68.1676,3.207658,142.654385
71,91,71.804919,63.0837,2.761182,137.649801
71,92,71.6277,72.449,3.557903,147.634603
71,93,70.840654,82.7902,4.591062,158.221916
71,94,71.802679,71.0835,3.270313,146.156492
71,95,71.245556,58.2197,2.481061,131.946317
71,96,71.398628,56.8674,9.17998,137.446008
71,97,71.295167,66.1126,3.413201,140.820968
71,98,71.525499,65.4539,3.321615,140.301014
71,99,71.364278,71.0504,3.027549,145.442227
72,0,140.203037,173.3805,4.738066,318.321603
72,1,71.387558,78.92,4.647684,154.955242
72,2,71.835164,70.294,3.153146,145.28231
72,3,70.667829,76.8119,3.297663,150.777392
72,4,70.82053,67.8976,2.973245,141.691375
72,5,70.992009,64.525,4.451701,139.96871
72,6,70.592773,69.1806,3.429908,143.203281
72,7,70.513293,60.0656,3.011508,133.590401
72,8,71.415893,79.0363,4.623849,155.076042
72,9,71.501208,66.1985,3.345733,141.045441
72,10,75.400735,64.1496,3.020458,142.570793
72,11,71.235249,57.1019,2.371772,130.708921
72,12,71.811056,71.4731,3.47553,146.759686
72,13,70.852791,56.9121,3.083473,130.848364
72,14,71.815946,61.6992,2.938482,136.453628
72,15,71.895759,54.7901,2.358731,129.04459
72,16,71.501191,65.355,2.824622,139.680813
72,17,71.596524,71.7363,3.324256,146.65708
72,18,70.457965,77.7885,4.272284,152.518749
72,19,70.735942,72.1261,3.726854,146.588896
72,20,71.390027,71.6377,3.260821,146.288548
72,21,70.698239,67.083,2.960766,140.742005
72,22,70.649462,57.3574,2.318698,130.32556
72,23,71.444879,74.8957,3.364226,149.704805
72,24,70.882462,69.1498,3.247513,143.279775
72,25,71.434176,70.9695,2.831944,145.23562
72,26,71.493861,71.2312,3.363105,146.088166
72,27,70.79911,55.9332,5.010162,131.742472
72,28,71.955837,58.717,3.905211,134.578048
72,29,70.612316,56.5017,3.275806,130.389822
72,30,71.482678,80.8583,4.445338,156.786316
72,31,71.644398,69.0258,3.30533,143.975528
72,32,72.059337,59.2069,4.648001,135.914238
72,33,71.412475,80.2874,4.362116,156.061991
72,34,71.179738,61.0772,2.565963,134.822901
72,35,71.932488,64.9516,2.753217,139.637305
72,36,71.785415,71.6225,2.514793,145.922708
72,37,71.40407,81.6507,2.472696,155.527466
72,38,71.541253,74.1617,25.315323,171.018276
72,39,71.370811,82.0672,3.940673,157.378684
72,40,71.103351,79.4146,4.092248,154.610199
72,41,70.707078,55.5944,2.356001,128.657479
72,42,71.535495,59.7669,13.987401,145.289796
72,43,71.45107,72.0731,3.699807,147.223977
72,44,71.576384,72.3142,3.263024,147.153608
72,45,71.350388,56.4575,3.242715,131.050603
72,46,70.652007,56.6531,3.064874,130.369981
72,47,71.242555,74.047,2.946855,148.23641
72,48,71.43796,72.5202,3.668221,147.626381
72,49,71.64194,62.8603,2.845064,137.347304
72,50,70.898671,54.6417,2.388234,127.928605
72,51,71.663941,68.4904,3.217152,143.371493
72,52,70.479289,63.0775,3.432023,136.988812
72,53,70.882081,58.803,2.636084,132.321165
72,54,70.547807,75.6082,3.467355,149.623362
72,55,71.102133,65.4852,3.180556,139.767889
72,56,71.797106,58.867,3.076096,133.740202
72,57,71.465777,66.0408,3.303188,140.809765
72,58,71.336781,65.5117,3.201742,140.050223
72,59,71.131468,70.0796,3.383118,144.594186
72,60,71.717813,60.5322,2.989027,135.23904
72,61,70.983248,80.8659,3.602999,155.452147
72,62,71.582703,77.9567,3.444365,152.983768
72,63,71.164319,58.6032,2.685536,132.453055
72,64,71.73385,64.0511,2.751182,138.536132
72,65,70.561699,67.3314,3.557555,141.450654
72,66,71.391375,70.6632,3.005295,145.05987
72,67,71.644557,61.6492,3.262882,136.556639
72,68,72.19305,78.432,3.707448,154.332498
72,69,71.749296,71.7451,3.055863,146.550259
72,70,71.659612,57.8738,3.208274,132.741686
72,71,71.27771,79.0933,3.920639,154.291649
72,72,72.059516,70.4983,3.518656,146.076472
72,73,71.086954,54.7852,11.478461,137.350615
72,74,71.070992,66.3371,3.541609,140.949701
72,75,71.561967,69.1887,3.309514,144.060181
72,76,71.540208,74.6112,3.590871,149.742279
72,77,71.448598,56.1397,3.120416,130.708714
72,78,71.637596,70.2977,3.510909,145.446205
72,79,71.920798,70.7957,3.291294,146.007792
72,80,70.769941,69.5186,2.985265,143.273806
72,81,70.925958,64.9647,3.248773,139.139431
72,82,71.584747,69.7389,3.020314,144.343961
72,83,70.886588,71.838,3.124428,145.849016
72,84,71.287843,55.5404,2.722044,129.550287
72,85,71.597469,72.4615,3.331216,147.390185
72,86,71.697265,74.8155,3.643185,150.15595
72,87,71.462417,80.5491,4.6298,156.641317
72,88,71.454547,63.8646,3.375552,138.694699
72,89,71.611045,77.536,4.312902,153.459947
72,90,71.705729,72.2474,3.704518,147.657647
72,91,71.962022,60.9251,2.593764,135.480886
72,92,71.624583,72.8792,3.438549,147.942332
72,93,71.248829,72.1478,3.577307,146.973936
72,94,71.538603,65.2909,3.176388,140.005891
72,95,71.421678,64.1377,3.714466,139.273844
72,96,71.801766,59.5661,4.463352,135.831218
72,97,71.060831,68.0599,3.232946,142.353677
72,98,71.023831,59.2604,2.933593,133.217824
72,99,71.223793,58.0691,2.964205,132.257098
73,0,140.663779,181.1951,5.508758,327.367637
73,1,70.917188,74.7393,3.436117,149.092605
73,2,72.042526,55.7724,2.399737,130.214663
73,3,71.922936,64.0835,4.231238,140.237674
73,4,71.993103,78.6303,4.787222,155.410625
73,5,71.777939,77.0516,4.369373,153.198912
73,6,72.064158,57.0782,3.078544,132.220902
73,7,71.80831,67.7336,3.206423,142.748333
73,8,72.0074,78.3671,4.380375,154.754875
73,9,72.15486,55.7365,2.927818,130.819178
73,10,71.69644,66.2559,3.408157,141.360497
73,11,76.127574,76.2939,3.60913,156.030604
73,12,71.578425,76.1815,4.398799,152.158724
73,13,71.291188,72.331,3.589928,147.212116
73,14,71.761941,78.9977,4.478287,155.237928
73,15,72.388526,64.4842,3.220734,140.09346
73,16,71.763627,80.5186,4.251335,156.533562
73,17,72.145492,62.776,3.267863,138.189355
73,18,71.827887,59.3939,3.038802,134.260589
73,19,71.723295,57.1342,3.064825,131.92232
73,20,71.745462,55.6045,2.99284,130.342802
73,21,72.029384,70.9799,3.470253,146.479537
73,22,71.670519,62.7397,4.486797,138.897016
73,23,71.528947,71.3029,3.240085,146.071932
73,24,71.490373,77.1858,4.200344,152.876517
73,25,70.818419,56.6858,3.230749,130.734968
73,26,70.99627,60.5427,3.043361,134.582331
73,27,71.63428,69.7194,3.169939,144.523619
73,28,72.094775,55.7761,3.614085,131.48496
73,29,71.818463,57.3374,2.992829,132.148692
73,30,72.500714,71.7604,3.505819,147.766933
73,31,71.91637,71.7766,3.439842,147.132812
73,32,72.500142,64.1327,3.05319,139.686032
73,33,72.949563,63.8613,2.649876,139.460739
73,34,70.907568,78.3334,3.703426,152.944394
73,35,72.15185,65.9098,3.294178,141.355828
73,36,71.556987,75.4495,4.120373,151.12686
73,37,71.653523,57.115,2.9474,131.715923
73,38,71.642523,63.79,3.126081,138.558604
73,39,71.421676,72.8971,3.145614,147.46439
73,40,70.748146,62.6907,3.406816,136.845662
73,41,71.17242,128.3383,5.956559,205.467279
73,42,71.608803,66.7783,2.496846,140.883949
73,43,71.744801,103.2351,5.173639,180.15354
73,44,71.589563,115.7432,3.766261,191.099024
73,45,71.749451,60.5797,2.467225,134.796376
73,46,71.77947,60.9389,2.414391,135.132761
73,47,71.732563,59.5259,3.091178,134.349641
73,48,71.814266,80.6967,4.629203,157.140169
73,49,72.219649,73.3799,3.504917,149.104466
73,50,71.771321,70.4638,3.342238,145.577359
73,51,71.458696,61.9606,3.053933,136.473229
73,52,71.720342,75.5563,3.809064,151.085706
73,53,71.51779,77.6415,3.865672,153.024962
73,54,72.242781,62.6129,3.552285,138.407966
73,55,71.863175,69.9616,3.074746,144.899521
73,56,72.113208,63.9734,2.502282,138.58889
73,57,70.846871,75.6272,3.609703,150.083774
73,58,71.209201,63.1807,3.084782,137.474683
73,59,71.883361,60.3355,3.216477,135.435338
73,60,71.94049,63.437,3.639084,139.016574
73,61,71.597679,57.014,2.685078,131.296757
73,62,71.733734,57.3387,3.709214,132.781648
73,63,71.922786,58.2418,2.589469,132.754055
73,64,71.376238,63.8068,4.031201,139.214239
73,65,72.021989,64.6202,2.900455,139.542644
73,66,71.745402,72.2614,3.310013,147.316815
73,67,71.077743,67.6371,3.31244,142.027283
73,68,71.412553,55.7934,2.975098,130.181051
73,69,71.878808,82.2166,4.512497,158.607905
73,70,71.167539,60.5286,3.322209,135.018348
73,71,71.508126,55.6566,2.298833,129.463559
73,72,71.373684,63.7776,4.698082,139.849366
73,73,72.142603,71.7469,3.397519,147.287022
73,74,71.870421,70.6245,3.277804,145.772725
73,75,71.033115,58.2862,2.374204,131.693519
73,76,71.17517,73.928,4.225977,149.329147
73,77,71.691627,87.91,4.918269,164.519896
73,78,70.797414,60.1337,2.883583,133.814697
73,79,71.585295,62.6191,3.523705,137.7281
73,80,71.074469,60.8572,2.784022,134.715691
73,81,71.735758,59.7505,3.605947,135.092205
73,82,71.938421,56.9374,3.077864,131.953685
73,83,71.484723,64.6951,2.631635,138.811458
73,84,70.994284,63.0771,3.030964,137.102348
73,85,72.123624,61.2109,2.632079,135.966603
73,86,71.310133,61.5355,3.559041,136.404674
73,87,72.370233,61.7395,2.694474,136.804207
73,88,72.065866,75.3258,3.217696,150.609362
73,89,71.699871,63.8213,2.739297,138.260468
73,90,71.669408,67.9684,3.041905,142.679713
73,91,71.783184,71.4222,3.320969,146.526353
73,92,71.995553,56.9131,3.406736,132.315389
73,93,71.687501,78.1935,3.677162,153.558163
73,94,71.705762,80.9019,4.772459,157.380121
73,95,71.432339,66.0166,2.949009,140.397948
73,96,70.899456,63.0111,2.907766,136.818322
73,97,71.798316,90.3555,2.787217,164.941033
73,98,71.636762,56.4054,2.814507,130.856669
73,99,72.17596,80.6266,4.260102,157.062662
74,0,146.160776,173.7803,2.875056,322.816132
74,1,75.053885,55.6627,2.495026,133.211611
74,2,74.940146,72.1739,2.202585,149.316631
74,3,75.322956,55.4015,2.502969,133.227425
74,4,75.35677,67.5898,2.63114,145.57771
74,5,74.523836,62.7897,11.080588,148.394124
74,6,75.214976,75.3901,2.415515,153.020591
74,7,74.90274,70.7099,2.516971,148.129611
74,8,74.176046,58.9609,2.515179,135.652125
74,9,75.247607,83.0542,3.066543,161.36835
74,10,74.586782,65.1876,2.536778,142.31116
74,11,75.271181,70.8582,2.485725,148.615106
74,12,75.43916,72.6664,2.435523,150.541083
74,13,75.119296,56.3815,2.366611,133.867407
74,14,75.547328,79.1242,2.877203,157.548731
74,15,75.005167,57.1988,2.264859,134.468826
74,16,74.733449,57.4722,2.449823,134.655472
74,17,74.758577,73.4483,2.288303,150.49518
74,18,74.776855,66.8796,2.511316,144.167771
74,19,75.163907,76.1521,2.215326,153.531333
74,20,74.317529,73.77,2.670783,150.758312
74,21,74.54773,66.2179,2.60895,143.37458
74,22,74.805727,66.6508,1.802148,143.258675
74,23,75.248963,79.5839,2.744335,157.577198
74,24,75.11765,63.8304,2.427238,141.375288
74,25,75.043595,57.8248,1.964097,134.832492
74,26,74.627525,64.2371,1.774783,140.639408
74,27,74.738304,66.1556,1.827966,142.72187
74,28,75.525702,57.8065,2.080454,135.412656
74,29,74.260124,59.7248,1.815208,135.800132
74,30,75.019023,68.9368,1.879678,145.835501
74,31,74.956542,103.9705,1.879767,180.806809
74,32,74.942616,61.3453,2.016892,138.304808
74,33,74.907303,73.1253,2.086074,150.118677
74,34,74.70677,68.3335,1.976078,145.016348
74,35,74.39718,77.7506,2.433534,154.581314
74,36,74.227145,78.2599,2.261656,154.748701
74,37,73.938667,72.4791,2.05932,148.477087
74,38,74.847119,58.7235,2.051945,135.622564
74,39,75.019969,58.5955,2.058521,135.67399
74,40,74.30872,68.0129,2.075961,144.397581
74,41,75.082212,75.3088,2.285476,152.676488
74,42,75.009082,66.5281,2.075148,143.61233
74,43,75.040934,63.8105,2.271813,141.123247
74,44,74.709197,65.3451,1.948718,142.003015
74,45,75.016287,76.6687,2.103359,153.788346
74,46,75.160155,66.686,2.061173,143.907328
74,47,74.578497,71.4686,2.085982,148.133079
74,48,75.010788,61.502,2.064047,138.576835
74,49,74.230741,59.6004,1.932706,135.763847
74,50,74.084836,76.7865,2.475833,153.347169
74,51,74.974715,78.1381,2.680938,155.793753
74,52,74.9079,72.2007,2.502832,149.611432
74,53,74.42698,54.8482,1.975145,131.250325
74,54,75.311935,80.7799,2.417428,158.509263
74,55,75.11203,56.2382,2.053943,133.404173
74,56,75.312861,61.3487,2.530993,139.192554
74,57,75.458415,59.0976,2.542118,137.098133
74,58,75.015124,75.3311,2.580918,152.927142
74,59,74.95005,67.5714,2.470409,144.991859
74,60,75.052661,77.2951,2.71521,155.062971
74,61,75.008181,72.419,2.32274,149.749921
74,62,74.186431,76.7428,3.099957,154.029188
74,63,74.892367,62.7685,2.369069,140.029936
74,64,75.161235,74.0253,2.298959,151.485494
74,65,74.185264,71.9332,2.517043,148.635507
74,66,75.259031,59.6486,2.255783,137.163414
74,67,74.758705,55.1438,2.190265,132.09277
74,68,74.772686,60.6609,11.627276,147.060862
74,69,75.290069,76.7803,2.923756,154.994125
74,70,74.993424,59.9968,2.328673,137.318897
74,71,73.948732,58.9369,2.424286,135.309918
74,72,75.011035,62.2859,3.023521,140.320456
74,73,75.503715,81.3504,3.262546,160.116661
74,74,74.20699,71.4567,2.37948,148.04317
74,75,75.27046,72.0595,2.287952,149.617912
74,76,75.022148,70.6793,2.401092,148.10254
74,77,74.291804,70.4929,2.534659,147.319363
74,78,74.82865,68.5318,2.177247,145.537697
74,79,75.370441,68.7244,2.617419,146.71226
74,80,75.356514,58.1674,2.647555,136.171469
74,81,74.972095,54.8241,1.87842,131.674615
74,82,74.767949,78.0184,3.062701,155.84905
74,83,75.018335,56.9038,1.846068,133.768203
74,84,74.593248,76.5969,2.338762,153.52891
74,85,74.529952,62.9952,2.107597,139.632749
74,86,74.658913,76.8197,2.559586,154.038199
74,87,74.911003,58.314,1.674281,134.899284
74,88,75.232668,100.943,2.397968,178.573636
74,89,74.250234,76.0061,1.769428,152.025762
74,90,75.037967,67.9804,3.898213,146.91658
74,91,75.162021,58.3819,1.943932,135.487853
74,92,75.104429,66.5136,1.986013,143.604042
74,93,75.164835,68.0228,1.909686,145.097321
74,94,75.00306,60.7007,1.940942,137.644702
74,95,74.378087,73.1647,2.0271,149.569887
74,96,74.990561,71.4156,1.997294,148.403455
74,97,74.432456,59.3886,2.222349,136.043405
74,98,74.950062,57.8024,17.279253,150.031715
74,99,75.527222,75.2999,2.083487,152.910609
75,0,177.628919,0.0,0.0,177.628919
75,1,75.934341,0.0,0.0,75.934341
75,2,75.262088,0.0,0.0,75.262088
75,3,75.585048,0.0,0.0,75.585048
75,4,75.342051,0.0,0.0,75.342051
75,5,75.328515,0.0,0.0,75.328515
75,6,75.53544,0.0,0.0,75.53544
75,7,75.465607,0.0,0.0,75.465607
75,8,75.088018,0.0,0.0,75.088018
75,9,75.644994,0.0,0.0,75.644994
75,10,75.357182,0.0,0.0,75.357182
75,11,75.18274,0.0,0.0,75.18274
75,12,75.64429,0.0,0.0,75.64429
75,13,74.419136,0.0,0.0,74.419136
75,14,75.261461,0.0,0.0,75.261461
75,15,75.296553,0.0,0.0,75.296553
75,16,75.618605,0.0,0.0,75.618605
75,17,74.980594,0.0,0.0,74.980594
75,18,75.442479,0.0,0.0,75.442479
75,19,75.39622,0.0,0.0,75.39622
75,20,75.686125,0.0,0.0,75.686125
75,21,75.183593,0.0,0.0,75.183593
75,22,75.129964,0.0,0.0,75.129964
75,23,74.674507,0.0,0.0,74.674507
75,24,75.974992,0.0,0.0,75.974992
75,25,75.363147,0.0,0.0,75.363147
75,26,75.420757,0.0,0.0,75.420757
75,27,75.916456,0.0,0.0,75.916456
75,28,74.339139,0.0,0.0,74.339139
75,29,74.255326,0.0,0.0,74.255326
75,30,75.193669,0.0,0.0,75.193669
75,31,74.78497,0.0,0.0,74.78497
75,32,75.259723,0.0,0.0,75.259723
75,33,75.718423,0.0,0.0,75.718423
75,34,75.168521,0.0,0.0,75.168521
75,35,75.089281,0.0,0.0,75.089281
75,36,74.108977,0.0,0.0,74.108977
75,37,74.99806,0.0,0.0,74.99806
75,38,75.353779,0.0,0.0,75.353779
75,39,75.425093,0.0,0.0,75.425093
75,40,75.478592,0.0,0.0,75.478592
75,41,75.238669,0.0,0.0,75.238669
75,42,75.482981,0.0,0.0,75.482981
75,43,74.993969,0.0,0.0,74.993969
75,44,75.282318,0.0,0.0,75.282318
75,45,74.013443,0.0,0.0,74.013443
75,46,74.311588,0.0,0.0,74.311588
75,47,75.306799,0.0,0.0,75.306799
75,48,75.320911,0.0,0.0,75.320911
75,49,75.686148,0.0,0.0,75.686148
75,50,74.790398,0.0,0.0,74.790398
75,51,86.64614,0.0,0.0,86.64614
75,52,74.396476,0.0,0.0,74.396476
75,53,75.452521,0.0,0.0,75.452521
75,54,75.309392,0.0,0.0,75.309392
75,55,75.148727,0.0,0.0,75.148727
75,56,75.509521,0.0,0.0,75.509521
75,57,75.655538,0.0,0.0,75.655538
75,58,74.563994,0.0,0.0,74.563994
75,59,75.557798,0.0,0.0,75.557798
75,60,75.013138,0.0,0.0,75.013138
75,61,74.245461,0.0,0.0,74.245461
75,62,74.675845,0.0,0.0,74.675845
75,63,74.11911,0.0,0.0,74.11911
75,64,74.772733,0.0,0.0,74.772733
75,65,74.173388,0.0,0.0,74.173388
75,66,75.24495,0.0,0.0,75.24495
75,67,74.906028,0.0,0.0,74.906028
75,68,75.247413,0.0,0.0,75.247413
75,69,75.025158,0.0,0.0,75.025158
75,70,74.836678,0.0,0.0,74.836678
75,71,75.463987,0.0,0.0,75.463987
75,72,75.159323,0.0,0.0,75.159323
75,73,75.724188,0.0,0.0,75.724188
75,74,75.327562,0.0,0.0,75.327562
75,75,75.310043,0.0,0.0,75.310043
75,76,75.702632,0.0,0.0,75.702632
75,77,75.308099,0.0,0.0,75.308099
75,78,75.700095,0.0,0.0,75.700095
75,79,73.987613,0.0,0.0,73.987613
75,80,75.430413,0.0,0.0,75.430413
75,81,75.354932,0.0,0.0,75.354932
75,82,75.449619,0.0,0.0,75.449619
75,83,75.519729,0.0,0.0,75.519729
75,84,75.331601,0.0,0.0,75.331601
75,85,75.030549,0.0,0.0,75.030549
75,86,75.566543,0.0,0.0,75.566543
75,87,75.468396,0.0,0.0,75.468396
75,88,75.361046,0.0,0.0,75.361046
75,89,75.281361,0.0,0.0,75.281361
